user_id,1920.0,1930.0,1940.0,1950.0,1960.0,1970.0,1980.0,1990.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,-49.9999750000125,12.499998437500198
198,0.0,0.0,0.0,0.0,100000000.0,100000000.0,0.0,-28.5714244897965
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,-99.99990000010001,0.0,0.0,24.99999375000156
201,0.0,0.0,0.0,0.0,-49.9999750000125,0.0,99.99990000010001,0.0
202,0.0,0.0,0.0,0.0,0.0,-33.333322222225924,66.66664444445185,-33.333322222225924
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0.0,0.0,0.0,0.0,0.0,-49.9999750000125,49.9999750000125,0.0
208,0.0,0.0,0.0,0.0,0.0,-24.99999375000156,0.0,33.333322222225924
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,-24.99999375000156
211,0.0,0.0,0.0,100000000.0,-49.9999750000125,0.0,0.0,0.0
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.0,0.0,0.0,0.0,0.0,99.99990000010001,33.333322222225924,-33.333327777778706
214,0.0,0.0,0.0,0.0,0.0,0.0,33.333322222225924,-19.9999960000008
215,0.0,0.0,0.0,-99.999950000025,-49.9999750000125,100000000.0,49.9999750000125,24.99999375000156
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0.0,0.0,0.0,0.0,0.0,49.9999750000125,-49.9999750000125,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0,0.0,100000000.0,100000000.0,-19.9999980000002
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.0,0.0,-24.99999375000156,199.99980000020003,-99.99990000010001,0.0,99.99990000010001,-49.9999750000125
226,0.0,0.0,0.0,0.0,0.0,-49.9999750000125,0.0,16.666663888889353
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0.0,0.0,0.0,0.0,0.0,0.0,99.99990000010001,-11.111109876543349
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0.0,0.0,0.0,0.0,100000000.0,0.0,-49.9999750000125,0.0
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0.0,0.0,-49.9999750000125,0.0,0.0,0.0,49.9999750000125,0.0
233,0.0,0.0,0.0,100000000.0,0.0,0.0,-66.66664444445185,24.99999375000156
234,0.0,0.0,100000000.0,100000000.0,0.0,-49.9999750000125,0.0,-19.9999960000008
235,0.0,0.0,0.0,-49.9999750000125,100000000.0,0.0,99.999950000025,-49.99998750000312
236,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,-16.666663888889353
237,0.0,0.0,-49.9999750000125,0.0,-66.66664444445185,99.999950000025,0.0,99.99990000010001
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0.0,200000000.0,-99.99990000010001,0.0,100000000.0,0.0,-49.99998750000312,0.0
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0,-49.9999750000125,14.28571224489825
244,0.0,0.0,0.0,0.0,-99.99990000010001,0.0,-33.333322222225924,33.333327777778706
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.0,0.0,0.0,0.0,-99.99990000010001,0.0,49.9999750000125,0.0
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0,-24.99999375000156,24.99999375000156
249,0.0,0.0,-49.9999750000125,0.0,0.0,100000000.0,-59.9999880000024,99.99996666667778
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0.0,0.0,-99.99990000010001,0.0,0.0,0.0,0.0,16.666663888889353
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,0.0,0.0,0.0,100000000.0,-99.999950000025,49.9999750000125,24.99999375000156,-49.9999750000125
254,0.0,0.0,0.0,0.0,-99.99990000010001,0.0,24.99999375000156,0.0
255,0.0,0.0,0.0,0.0,0.0,-99.99990000010001,0.0,14.28571224489825
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,0.0,0.0,0.0,-99.99990000010001,100000000.0,99.99990000010001,0.0,-19.9999960000008
263,0.0,0.0,-99.99990000010001,99.99990000010001,0.0,-49.9999750000125,33.333322222225924,0.0
264,0.0,0.0,0.0,0.0,-99.99990000010001,99.99990000010001,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0.0,-99.99990000010001,0.0,0.0,0.0,0.0,0.0,14.28571224489825
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0.0,0.0,0.0,100000000.0,-99.99990000010001,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,-14.28571224489825
272,0.0,0.0,0.0,100000000.0,-99.999950000025,199.99980000020003,-33.333322222225924,0.0
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0,66.66664444445185,-49.99998750000312
276,0.0,-99.99990000010001,0.0,-99.99990000010001,100000000.0,0.0,100000000.0,0.0
